timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,2,,,0.2147,2025-12-03T09:48:39.136021Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,3,,,-0.16590000000000002,2025-12-03T09:48:39.239598Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
