timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,23,,,-0.0451,2025-12-03T09:48:37.445688Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,23,,,-0.0279,2025-12-03T09:48:37.602903Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.3798,2025-12-03T09:48:37.709897Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
