timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,3,,,0.40140000000000003,2025-12-03T09:49:30.764376Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,4,,,0.049,2025-12-03T09:49:30.970826Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,4,,,0.0514,2025-12-03T09:49:31.022518Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,16,,,0.2393,2025-12-03T09:49:31.180400Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,16,,,0.2388,2025-12-03T09:49:31.232999Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
