timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,23,,,-0.29600000000000004,2025-12-03T09:48:27.684982Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,12,,,0.25170000000000003,2025-12-03T09:48:28.103725Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
