timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,1,,,-0.4398,2025-12-03T09:49:00.352489Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,1,,,-0.4333,2025-12-03T09:49:00.456340Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,2,,,0.401,2025-12-03T09:49:00.613437Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,2,,,0.401,2025-12-03T09:49:00.665547Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
