timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,12,,,-0.3607,2025-12-03T09:49:37.673457Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,12,,,-0.3539,2025-12-03T09:49:37.725203Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,23,,,-0.1693,2025-12-03T09:49:37.776465Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,23,,,-0.1474,2025-12-03T09:49:37.880347Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
