timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,33,,,0.18580000000000002,2025-12-03T09:47:14.213901Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,33,,,0.19290000000000002,2025-12-03T09:47:14.265925Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,1,,,0.0649,2025-12-03T09:47:14.474621Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
