timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,29,,,0.16290000000000002,2025-12-03T09:48:58.469047Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,33,,,-0.35050000000000003,2025-12-03T09:48:58.675572Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,1,,,0.2898,2025-12-03T09:48:58.780935Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
