timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,10,,,-0.41550000000000004,2025-12-03T09:47:48.123215Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.42010000000000003,2025-12-03T09:47:48.175849Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,23,,,0.3482,2025-12-03T09:47:48.598590Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,29,,,0.20720000000000002,2025-12-03T09:47:48.701652Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
