timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,2,,,-0.154,2025-12-03T09:46:46.487732Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,3,,,0.41000000000000003,2025-12-03T09:46:46.591518Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,3,,,0.41000000000000003,2025-12-03T09:46:46.643641Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,3,,,0.4121,2025-12-03T09:46:46.746951Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
