timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,16,,,0.22080000000000002,2025-12-03T09:47:12.131386Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,31,,,0.008,2025-12-03T09:47:12.390931Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,16,,,-0.45830000000000004,2025-12-03T09:47:12.444136Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
