timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,29,,,0.113,2025-12-03T09:47:43.821525Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,33,,,0.036500000000000005,2025-12-03T09:47:44.133348Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
