timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,23,,,0.3785,2025-12-03T09:48:52.444102Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,23,,,0.3808,2025-12-03T09:48:52.547867Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.3367,2025-12-03T09:48:52.601095Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
