timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,1,,,0.4254,2025-12-03T09:48:28.991973Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,2,,,0.29050000000000004,2025-12-03T09:48:29.147703Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,2,,,0.27240000000000003,2025-12-03T09:48:29.199617Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
