timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,6,,,-0.2781,2025-12-03T09:49:19.396742Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,6,,,-0.2607,2025-12-03T09:49:19.448456Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,7,,,0.3632,2025-12-03T09:49:19.552123Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,7,,,0.35150000000000003,2025-12-03T09:49:19.603966Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,8,,,-0.432,2025-12-03T09:49:19.655644Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
