timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,8,,,0.4661,2025-12-03T09:49:44.532587Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,9,,,-0.2523,2025-12-03T09:49:44.636456Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.07060000000000001,2025-12-03T09:49:44.843437Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
