timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,-33.86558333333333,151.21082833333332,50.0,1,11,1.0,,,12,28.0,185.0,16.0,2025-12-03T08:34:14.037643Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
