timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,3,,,0.4297,2025-12-03T09:49:50.423903Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,3,,,0.43260000000000004,2025-12-03T09:49:50.527477Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,4,,,-0.0429,2025-12-03T09:49:50.683049Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
