timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,8,,,-0.14450000000000002,2025-12-03T09:47:00.643429Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,9,,,0.3285,2025-12-03T09:47:00.748522Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,9,,,0.3015,2025-12-03T09:47:00.800752Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.3185,2025-12-03T09:47:00.852741Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
