timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,23,,,-0.2174,2025-12-03T09:49:02.335987Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,23,,,-0.21050000000000002,2025-12-03T09:49:02.387788Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.2044,2025-12-03T09:49:02.704470Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
