timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,31,,,-0.4373,2025-12-03T09:47:32.025881Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,31,,,-0.4368,2025-12-03T09:47:32.130116Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,31,,,-0.4287,2025-12-03T09:47:32.182158Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
