timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,23,,,0.2205,2025-12-03T09:49:17.305918Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.15610000000000002,2025-12-03T09:49:17.411122Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.1588,2025-12-03T09:49:17.515157Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.1651,2025-12-03T09:49:17.567098Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
