timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,33,,,0.29760000000000003,2025-12-03T09:48:08.946928Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,1,,,-0.47050000000000003,2025-12-03T09:48:09.051653Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
