timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,9,,,-0.3231,2025-12-03T09:47:25.599540Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.1632,2025-12-03T09:47:25.651475Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,-0.1374,2025-12-03T09:47:25.703319Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
