timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,6,,,-0.48460000000000003,2025-12-03T09:48:29.769122Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,7,,,-0.38480000000000003,2025-12-03T09:48:29.924905Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
