timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,10,,,0.19840000000000002,2025-12-03T09:46:28.680856Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,12,,,-0.2686,2025-12-03T09:46:28.786306Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,23,,,0.010400000000000001,2025-12-03T09:46:29.096752Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
