timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,16,,,-0.0936,2025-12-03T09:48:41.906336Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,21,,,-0.4055,2025-12-03T09:48:42.063061Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,21,,,-0.4092,2025-12-03T09:48:42.115001Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,21,,,-0.4016,2025-12-03T09:48:42.166204Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
