timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,12,,,-0.34790000000000004,2025-12-03T09:46:48.847627Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,23,,,-0.12100000000000001,2025-12-03T09:46:48.900159Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,23,,,-0.1178,2025-12-03T09:46:49.004591Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,29,,,-0.0903,2025-12-03T09:46:49.056562Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,29,,,-0.0886,2025-12-03T09:46:49.160290Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
