timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,2,,,0.2596,2025-12-03T09:48:39.084053Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,3,,,-0.1557,2025-12-03T09:48:39.187849Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,4,,,0.30970000000000003,2025-12-03T09:48:39.343350Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,4,,,0.30760000000000004,2025-12-03T09:48:39.395193Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
