timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,33,,,-0.12290000000000001,2025-12-03T09:49:03.534872Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,33,,,-0.1297,2025-12-03T09:49:03.586701Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,1,,,0.43710000000000004,2025-12-03T09:49:03.743670Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,1,,,0.4587,2025-12-03T09:49:03.795500Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,1,,,0.44270000000000004,2025-12-03T09:49:03.847414Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
