timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,9,,,0.328,2025-12-03T09:48:15.216255Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,9,,,0.3425,2025-12-03T09:48:15.268159Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,9,,,0.3875,2025-12-03T09:48:15.320048Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,10,,,0.2051,2025-12-03T09:48:15.475956Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
