timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,-33.865025,151.21003833333333,50.0,1,10,1.0,,,01,46.0,275.0,12.0,2025-12-03T08:38:44.062235Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
