timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,10,,,-0.0061,2025-12-03T09:47:13.381225Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,12,,,-0.41350000000000003,2025-12-03T09:47:13.433377Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
