timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,4,,,0.5099,2025-12-03T09:48:24.555545Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,7,,,-0.22640000000000002,2025-12-03T09:48:24.970748Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
