timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,1,,,0.27890000000000004,2025-12-03T09:48:50.455345Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,2,,,0.2634,2025-12-03T09:48:50.663028Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,2,,,0.2634,2025-12-03T09:48:50.716160Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
