timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,4,,,0.1199,2025-12-03T09:47:06.970857Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,16,,,0.36810000000000004,2025-12-03T09:47:07.023432Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
