timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,-33.86461833333333,151.209615,50.0,1,10,1.0,,,09,40.0,105.0,13.0,2025-12-03T08:38:27.684816Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
