timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,-33.86463,151.21000166666667,50.0,1,13,1.0,,,04,19.0,165.0,18.0,2025-12-03T08:40:49.103374Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
