timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,33,,,-0.3326,2025-12-03T09:48:53.599661Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,4,,,0.28240000000000004,2025-12-03T09:48:54.275993Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
