timestamp,lat,lon,altitude,fix_quality,num_sats,hdop,speed,heading,satellite_id,elevation,azimuth,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,position_drift,anomaly_detected,anomaly_type
,,,,,,,,,7,,,-0.25830000000000003,2025-12-03T09:48:00.025512Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
,,,,,,,,,7,,,-0.27440000000000003,2025-12-03T09:48:00.129526Z,true,false,0.0,0.0,false,true,SIGNAL_DROP
